,TWP_ID,ECODISTRICT_ID,YEAR,SumPcpn18_20,SumPcpn19_21,SumPcpn20_22,SumPcpn21_23,SumPcpn22_24,SumPcpn23_25,SumPcpn24_26,SumPcpn25_27,SumPcpn26_28,SumPcpn27_29,SumPcpn28_30,SumPcpn29_31,SumPcpn30_32,SumPcpn31_33,SumPcpn32_34,SumPcpn33_35,SumPcpn34_36,SumPcpn35_37,SumPcpn36_38,SumPcpn37_39,SumPcpn38_40,SumEGDD_C18_20,SumEGDD_C19_21,SumEGDD_C20_22,SumEGDD_C21_23,SumEGDD_C22_24,SumEGDD_C23_25,SumEGDD_C24_26,SumEGDD_C25_27,SumEGDD_C26_28,SumEGDD_C27_29,SumEGDD_C28_30,SumEGDD_C29_31,SumEGDD_C30_32,SumEGDD_C31_33,SumEGDD_C32_34,SumEGDD_C33_35,SumEGDD_C34_36,SumEGDD_C35_37,SumEGDD_C36_38,SumEGDD_C37_39,SumEGDD_C38_40,SumHeatD18_20,SumHeatD19_21,SumHeatD20_22,SumHeatD21_23,SumHeatD22_24,SumHeatD23_25,SumHeatD24_26,SumHeatD25_27,SumHeatD26_28,SumHeatD27_29,SumHeatD28_30,SumHeatD29_31,SumHeatD30_32,SumHeatD31_33,SumHeatD32_34,SumHeatD33_35,SumHeatD34_36,SumHeatD35_37,SumHeatD36_38,SumHeatD37_39,SumHeatD38_40,SumFrostD18_20,SumFrostD19_21,SumFrostD20_22,SumFrostD21_23,SumFrostD22_24,SumFrostD23_25,SumFrostD24_26,SumFrostD25_27,SumFrostD26_28,SumFrostD27_29,SumFrostD28_30,SumFrostD29_31,SumFrostD30_32,SumFrostD31_33,SumFrostD32_34,SumFrostD33_35,SumFrostD34_36,SumFrostD35_37,SumFrostD36_38,SumFrostD37_39,SumFrostD38_40,AvgSI18_20,AvgSI19_21,AvgSI20_22,AvgSI21_23,AvgSI22_24,AvgSI23_25,AvgSI24_26,AvgSI25_27,AvgSI26_28,AvgSI27_29,AvgSI28_30,AvgSI29_31,AvgSI30_32,AvgSI31_33,AvgSI32_34,AvgSI33_35,AvgSI34_36,AvgSI35_37,AvgSI36_38,AvgSI37_39,AvgSI38_40,AvgPrcnAWHC18_20,AvgPrcnAWHC19_21,AvgPrcnAWHC20_22,AvgPrcnAWHC21_23,AvgPrcnAWHC22_24,AvgPrcnAWHC23_25,AvgPrcnAWHC24_26,AvgPrcnAWHC25_27,AvgPrcnAWHC26_28,AvgPrcnAWHC27_29,AvgPrcnAWHC28_30,AvgPrcnAWHC29_31,AvgPrcnAWHC30_32,AvgPrcnAWHC31_33,AvgPrcnAWHC32_34,AvgPrcnAWHC33_35,AvgPrcnAWHC34_36,AvgPrcnAWHC35_37,AvgPrcnAWHC36_38,AvgPrcnAWHC37_39,AvgPrcnAWHC38_40,NDVI18_20,NDVI19_21,NDVI20_22,NDVI21_23,NDVI22_24,NDVI23_25,NDVI24_26,NDVI25_27,NDVI26_28,NDVI27_29,NDVI28_30,NDVI29_31,NDVI30_32,NDVI31_33,NDVI32_34,NDVI33_35,NDVI34_36,NDVI35_37,NDVI36_38,SoilMoisture23_25,SoilMoisture24_26,SoilMoisture25_27,SoilMoisture26_28,SoilMoisture27_29,SoilMoisture28_30,SoilMoisture29_31,SoilMoisture30_32,SoilMoisture31_33,SoilMoisture32_34,SoilMoisture33_35,SoilMoisture34_36,SoilMoisture35_37,SoilMoisture36_38,SoilMoisture37_39,SoilMoisture38_40,Predicted_Yield
14613,04214W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.238212726666667,0.260241336666667,0.2886511,0.315448743333333,0.366788585,0.437805825,0.544936121666667,0.654302413333333,0.732675363333333,0.756715383333333,0.75356435,0.748126,0.744442476666667,0.72160511,0.668850533333333,0.599781506666667,0.497682313333333,0.41706077,0.354802053333333,28.2372118631998,28.872027715047125,25.96363131205233,20.795972188313726,17.38716284433993,17.110607465108156,15.719300905863369,16.40535608927401,15.386148452758713,16.5124518076578,15.742704709370855,16.412227948506597,15.041488329569423,14.796725591023687,14.207413037617926,16.28338209787997,970.69305
14615,04215W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.274825253333333,0.33399314,0.38468529,0.415818693333333,0.44923474,0.513580778333333,0.605347045,0.693636231666667,0.747475793333333,0.763527798333333,0.750848165,0.736523655,0.716188066666667,0.6898414,0.640040833333333,0.57906659,0.509278758333333,0.446427105,0.397886048333333,27.15530904134108,28.13437525431308,25.19721984863274,20.285650889078703,18.193865458170503,18.25556437174472,16.738000551859468,16.781195004781015,16.033583323160737,17.20723247528069,15.97974681854241,16.359153747558523,14.88986555735263,14.57809829711907,14.130813280741302,16.20990244547519,801.39087
14666,04313W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.240216613333333,0.25943203,0.28189242,0.30675621,0.359874313333333,0.44681887,0.56758988,0.677829523333333,0.751626013333333,0.771196496666667,0.775719916666667,0.7703875,0.752039066666667,0.726172513333333,0.672356003333333,0.618690193333333,0.52353579,0.44313869,0.374601413333333,28.265284220377577,28.94367281595863,26.00442949930824,20.82978248596189,17.326247851053846,17.112616539001436,15.761366208394335,16.501530329386362,15.404811859130833,16.504376729329397,15.743735949198374,16.375436464945444,14.983213424682589,14.74094295501706,14.150360107421845,16.31017780303952,983.0372
14668,04314W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.23720095,0.260573076666667,0.27982677,0.29354181,0.33504605,0.418327731666667,0.545124225,0.672368325,0.761019616666667,0.791313766666667,0.799039166666667,0.804138933333333,0.80716392,0.796061686666667,0.750532153333333,0.6892512,0.57445186,0.46291186,0.367341393333333,27.87906519571937,28.68104998270668,25.711081822713187,20.639657974243136,17.453283945719374,17.386176427205374,16.022600491841605,16.62513828277585,15.585746765136689,16.7260605494181,15.859861056009898,16.392440795898406,14.93881893157956,14.660374641418429,14.102016766866017,16.294583002726206,1128.0305
14670,04315W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.240475233333333,0.27020489,0.294207916666667,0.3160367,0.357925693333333,0.444585323333333,0.56720751,0.68863549,0.7649805,0.79565769,0.79558937,0.79602249,0.785577911666667,0.764255635,0.706479068333333,0.62386519,0.507192843333333,0.41164131,0.34282211,27.016836802164686,28.036084493001272,25.08004506429033,20.21679687499997,18.076924641927054,18.20532735188799,16.70520528157549,16.777304967244437,16.00837262471514,17.213922500610323,16.024798393249483,16.37574609120684,14.862238248189264,14.517533938089976,14.055745760599743,16.16422748565671,1042.1781
14722,04414W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.244202166666667,0.283818503333333,0.323514,0.36086152,0.409720303333333,0.47009035,0.564955783333333,0.649235766666667,0.719185366666667,0.74381869,0.75186697,0.74956997,0.74426457,0.733767336666667,0.696849436666667,0.649659746666667,0.578586866666667,0.506816973333333,0.434836723333333,26.518580754597963,28.256802241007467,24.783911387125627,20.12082544962563,16.883873621622698,18.12303225199379,17.206208546956358,18.06068611145017,16.407879511515276,17.557287851969377,16.500238736470518,16.273364384969053,14.267978668212868,13.8304862976074,13.344483057657854,16.583702723185198,959.0652
14724,04415W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.234205303333333,0.26068191,0.291372663333333,0.318356563333333,0.358161143333333,0.42220785,0.52105777,0.63209739,0.7133133,0.756704566666667,0.769131,0.777074433333333,0.777170166666667,0.776869053333333,0.746825986666667,0.69787634,0.60805667,0.51150397,0.424679743333333,24.93975067138669,26.56166585286456,23.322402636210096,19.183939933776827,16.32284450531003,17.451810201009085,16.21331787109372,16.71894454956052,15.630181312561009,17.314226468404105,16.700539271036757,16.624615987141897,14.447837829589815,13.60908063252764,12.929747263590466,15.47914759318031,1099.7085
14726,04416W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.248491763333333,0.28821817,0.327463435,0.355420935,0.386448891666667,0.450454015,0.547436305,0.650125665,0.72225511,0.756651728333333,0.766227395,0.767178915,0.7607603,0.747813733333333,0.706368766666667,0.643953663333333,0.54721603,0.465843733333333,0.39822741,25.49402364095049,26.98183250427243,23.53835042317705,19.30877558390296,16.276509284973113,17.163597424825003,16.08052889506019,16.716113726297984,15.867319424947071,17.212357838948538,16.35120709737139,15.9882364273071,14.083542188008597,13.486149787902802,13.132412910461396,15.691418011983204,990.19366
14778,04515W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.231344873333333,0.258069703333333,0.284864523333333,0.31491062,0.36497884,0.443817816666667,0.55327283,0.654813443333333,0.719931366666667,0.752172756666667,0.77016187,0.784000813333333,0.785461578333333,0.774544165,0.736388371666667,0.678892206666667,0.578887493333333,0.483422143333333,0.39835804,24.9397500356038,26.561665217081657,23.3224020004272,19.18393993377681,16.322844505310012,17.45181020100907,16.213317871093704,16.7189445495605,15.630180994669551,17.31422615051265,16.70053927103674,16.62461630503332,14.447838147481235,13.609080632527624,12.92974694569901,15.479147275288858,1085.1237
14780,04516W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.232278676666667,0.26406489,0.287362753333333,0.311730226666667,0.349886605,0.4339968325,0.5540439425,0.6710864375,0.743968223333333,0.77510144,0.78037575,0.785310616666667,0.784417466666667,0.770319443333333,0.726188843333333,0.658312926666667,0.551164933333333,0.448619743333333,0.366532793333333,25.75322341918941,27.178319931030227,23.639340718587192,19.367155710856075,16.25484212239579,17.028819402058875,16.01843070983882,16.714790980021114,15.97821172078446,17.16472180684403,16.187848409016883,15.6906455357869,13.91318575541174,13.428661346435502,13.227185249328569,15.79068247477209,1101.9995
14782,04517W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.248194583333333,0.28260324,0.320588928333333,0.350440415,0.392210321666667,0.467664741666667,0.576803675,0.681279548333333,0.74818197,0.77275366,0.77328957,0.774094966666667,0.774175865,0.773532265,0.738400255,0.675767953333333,0.578840983333333,0.49165092,0.41296091,26.43388366699214,27.694295883178665,23.90453529357905,19.52045949300125,16.197943369547477,16.674888610839798,15.855361938476516,16.711314519246372,16.269421259562126,17.039626439412388,15.758861859639438,14.909158706664993,13.465822855631464,13.277699470519972,13.47606436411535,16.051356951395622,1055.8192
14784,04518W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.247509916666667,0.273704943333333,0.297541543333333,0.322119996666667,0.35854798,0.434035321666667,0.540931525,0.646030131666667,0.720817523333333,0.745329266666667,0.757855233333333,0.762277286666667,0.7744794,0.767597653333333,0.727992713333333,0.664936466666667,0.57195748,0.487096833333333,0.4051631,25.58652242024735,27.11811955769852,24.74946912129716,21.10012054443355,17.627773602803504,17.404805819193474,16.23430124918615,17.102076530456497,16.878220558166458,17.658961613972934,16.300302187601677,15.690087318420362,14.082332611083936,13.731351534525508,13.468034744262647,15.476879437764438,1070.8889
14824,04616W3,735.0,2013,6.0,10.6,10.6,23.8,74.1,133.9,124.4,84.4,24.6,29.0,11.5,11.8,7.1,10.5,11.2,8.8,3.1,2.1,0.0,3.4,7.5,125.2,167.55,204.55,201.05,191.55,193.55,224.6,269.1,273.4,262.35,232.6,218.75,206.1,246.6,270.7,300.15,289.25,276.25,238.8,171.05,104.45,0,0,0,0,0,0,0,1,1,1,0,0,0,2,4,6,7,6,4,1,0,9,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,0.645238095238095,0.674285714285714,0.645714285714286,0.612380952380952,0.528095238095238,0.376190476190476,0.211904761904762,0.111428571428571,0.0752380952380952,0.061904761904762,0.060952380952381,0.146190476190476,0.263809523809524,0.439047619047619,0.584761904761905,0.772380952380952,0.877142857142857,0.97,0.970476190476191,0.973333333333333,0.954761904761905,0.508571428571428,0.475238095238095,0.446190476190476,0.420952380952381,0.43952380952381,0.535238095238095,0.632380952380952,0.657142857142857,0.588571428571428,0.484761904761905,0.387619047619048,0.282857142857143,0.199047619047619,0.129047619047619,0.0852380952380951,0.0614285714285714,0.0533333333333333,0.0514285714285714,0.0504761904761905,0.0504761904761905,0.06,0.245521958333333,0.285333655,0.327183998333333,0.365424946666667,0.410845923333333,0.47341133,0.563250396666667,0.64749252,0.708903733333333,0.728710383333333,0.732418316666667,0.72722835,0.719788956666667,0.702826323333333,0.662365323333333,0.608886633333333,0.535272143333333,0.47250697,0.419653843333333,25.186135609944625,26.729659398396773,23.58067576090491,19.69866498311357,16.7211335500081,17.47668011983232,16.415068308512332,17.03829638163245,16.3014984130859,17.660804748535117,16.786790211995406,16.32296943664547,14.343892415364545,13.67928441365556,13.27353604634599,15.790963490803998,925.294
