,TWP_ID,ECODISTRICT_ID,YEAR,SumPcpn18_20,SumPcpn19_21,SumPcpn20_22,SumPcpn21_23,SumPcpn22_24,SumPcpn23_25,SumPcpn24_26,SumPcpn25_27,SumPcpn26_28,SumPcpn27_29,SumPcpn28_30,SumPcpn29_31,SumPcpn30_32,SumPcpn31_33,SumPcpn32_34,SumPcpn33_35,SumPcpn34_36,SumPcpn35_37,SumPcpn36_38,SumPcpn37_39,SumPcpn38_40,SumEGDD_C18_20,SumEGDD_C19_21,SumEGDD_C20_22,SumEGDD_C21_23,SumEGDD_C22_24,SumEGDD_C23_25,SumEGDD_C24_26,SumEGDD_C25_27,SumEGDD_C26_28,SumEGDD_C27_29,SumEGDD_C28_30,SumEGDD_C29_31,SumEGDD_C30_32,SumEGDD_C31_33,SumEGDD_C32_34,SumEGDD_C33_35,SumEGDD_C34_36,SumEGDD_C35_37,SumEGDD_C36_38,SumEGDD_C37_39,SumEGDD_C38_40,SumHeatD18_20,SumHeatD19_21,SumHeatD20_22,SumHeatD21_23,SumHeatD22_24,SumHeatD23_25,SumHeatD24_26,SumHeatD25_27,SumHeatD26_28,SumHeatD27_29,SumHeatD28_30,SumHeatD29_31,SumHeatD30_32,SumHeatD31_33,SumHeatD32_34,SumHeatD33_35,SumHeatD34_36,SumHeatD35_37,SumHeatD36_38,SumHeatD37_39,SumHeatD38_40,SumFrostD18_20,SumFrostD19_21,SumFrostD20_22,SumFrostD21_23,SumFrostD22_24,SumFrostD23_25,SumFrostD24_26,SumFrostD25_27,SumFrostD26_28,SumFrostD27_29,SumFrostD28_30,SumFrostD29_31,SumFrostD30_32,SumFrostD31_33,SumFrostD32_34,SumFrostD33_35,SumFrostD34_36,SumFrostD35_37,SumFrostD36_38,SumFrostD37_39,SumFrostD38_40,AvgSI18_20,AvgSI19_21,AvgSI20_22,AvgSI21_23,AvgSI22_24,AvgSI23_25,AvgSI24_26,AvgSI25_27,AvgSI26_28,AvgSI27_29,AvgSI28_30,AvgSI29_31,AvgSI30_32,AvgSI31_33,AvgSI32_34,AvgSI33_35,AvgSI34_36,AvgSI35_37,AvgSI36_38,AvgSI37_39,AvgSI38_40,AvgPrcnAWHC18_20,AvgPrcnAWHC19_21,AvgPrcnAWHC20_22,AvgPrcnAWHC21_23,AvgPrcnAWHC22_24,AvgPrcnAWHC23_25,AvgPrcnAWHC24_26,AvgPrcnAWHC25_27,AvgPrcnAWHC26_28,AvgPrcnAWHC27_29,AvgPrcnAWHC28_30,AvgPrcnAWHC29_31,AvgPrcnAWHC30_32,AvgPrcnAWHC31_33,AvgPrcnAWHC32_34,AvgPrcnAWHC33_35,AvgPrcnAWHC34_36,AvgPrcnAWHC35_37,AvgPrcnAWHC36_38,AvgPrcnAWHC37_39,AvgPrcnAWHC38_40,NDVI18_20,NDVI19_21,NDVI20_22,NDVI21_23,NDVI22_24,NDVI23_25,NDVI24_26,NDVI25_27,NDVI26_28,NDVI27_29,NDVI28_30,NDVI29_31,NDVI30_32,NDVI31_33,NDVI32_34,NDVI33_35,NDVI34_36,NDVI35_37,NDVI36_38,SoilMoisture23_25,SoilMoisture24_26,SoilMoisture25_27,SoilMoisture26_28,SoilMoisture27_29,SoilMoisture28_30,SoilMoisture29_31,SoilMoisture30_32,SoilMoisture31_33,SoilMoisture32_34,SoilMoisture33_35,SoilMoisture34_36,SoilMoisture35_37,SoilMoisture36_38,SoilMoisture37_39,SoilMoisture38_40,Predicted_Yield
13424,02406W2,748.0,2013,5.6,3.1,22.7,31.1,37.0,28.8,47.4,74.7,69.7,74.9,45.5,39.4,11.7,7.9,6.8,3.2,3.2,3.2,14.4,31.2,32.8,118.6,159.5,173.9,166.75,184.6,219.0,247.55,287.6,296.7,285.1,239.75,224.0,210.8,242.3,271.65,314.45,306.2,270.5,211.5,172.15,121.8,0,0,0,0,0,0,0,2,2,2,0,0,0,1,4,7,7,4,1,0,0,10,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,0.678095238095238,0.746666666666667,0.702857142857143,0.647142857142857,0.58047619047619,0.535238095238095,0.457142857142857,0.379047619047619,0.328571428571428,0.291428571428571,0.264761904761905,0.363333333333333,0.509523809523809,0.747142857142857,0.894761904761905,0.992380952380952,0.974285714285714,0.962857142857143,0.916666666666667,0.825714285714286,0.708095238095238,0.29,0.234761904761905,0.235714285714286,0.227619047619048,0.224761904761905,0.162857142857143,0.168571428571429,0.178095238095238,0.212380952380953,0.222380952380953,0.215714285714286,0.167619047619048,0.0933333333333335,0.0304761904761905,0.010952380952381,0.0047619047619047,0.0128571428571429,0.0185714285714286,0.0476190476190475,0.110952380952381,0.187619047619047,0.233468523333333,0.299297573333333,0.363294503333333,0.424390096666667,0.472745356666667,0.528067641666667,0.613177375,0.703433568333333,0.753326326666667,0.77142618,0.76259929,0.75263389,0.73124867,0.720946483333333,0.70775822,0.678939986666667,0.62853222,0.56433629,0.50937509,22.979508717854905,24.646423975626718,24.564389546712324,24.80055681864429,24.23474566141773,24.99343172709156,24.146643320719487,21.799872080485112,19.853863398234136,19.02477900187183,19.912092208862397,20.90964825948088,20.674383799235112,21.623694737752363,23.63306045532235,24.41695149739592,925.2972623537783
24886,02408W2,748.0,2016,56.8,72.1,23.4,58.1,54.6,61.2,29.7,78.0,82.8,112.4,88.0,98.2,89.0,53.5,36.7,13.7,25.9,15.9,30.6,19.5,77.2,185.65,170.25,212.25,216.45,246.35,260.9,261.85,259.05,260.1,282.85,296.1,303.15,284.35,267.95,255.8,246.1,208.25,176.7,135.95,140.55,95.15,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0.652857142857143,0.573809523809524,0.526666666666667,0.454761904761905,0.312857142857143,0.192380952380952,0.143333333333333,0.157142857142857,0.105238095238095,0.0452380952380951,0.0176190476190476,0.0233333333333333,0.0180952380952381,0.17952380952381,0.38952380952381,0.607619047619048,0.636666666666667,0.638571428571429,0.636190476190476,0.621428571428572,0.589047619047619,0.788571428571429,0.810476190476191,0.774761904761905,0.751904761904762,0.744285714285714,0.685238095238095,0.576190476190476,0.450952380952381,0.474761904761905,0.500476190476191,0.521428571428572,0.511428571428572,0.538095238095238,0.553333333333334,0.51,0.464761904761905,0.464761904761905,0.455238095238095,0.463333333333333,0.478571428571428,0.602857142857143,0.357688513333333,0.415082183333333,0.4542885,0.507639366666667,0.54481539,0.61703628,0.69278968,0.741252806666667,0.755554366666667,0.74402452,0.74519086,0.741134953333333,0.729835133333333,0.7040875,0.66322912,0.621652466666667,0.585012806666667,0.56331692,0.540037773333333,24.052921930948973,23.72327232360848,22.77731959025073,24.692838033040445,25.330596288045328,25.19836235046395,24.6790739695232,26.252107620239343,26.969673792521245,26.935612360636476,25.229256947835367,26.26107152303068,26.20917574564624,27.537535985310956,27.47630755106616,27.15857124328621,862.6994229673926
20996,02309W2,748.0,2015,16.8,15.6,11.4,3.1,4.1,38.9,36.4,40.5,28.2,63.5,60.6,68.2,63.7,64.0,56.9,25.9,83.6,60.6,69.3,9.1,26.6,80.7,97.5,122.4,182.9,209.85,214.9,236.45,241.6,275.35,280.4,284.0,276.0,255.6,275.15,247.55,255.2,219.6,208.85,163.35,139.4,125.65,0,0,0,0,1,1,1,0,1,1,2,1,1,4,4,5,2,2,1,1,1,15,13,11,6,4,2,1,1,0,0,0,0,0,0,0,1,1,4,5,7,6,0.696666666666667,0.694761904761905,0.703333333333333,0.66047619047619,0.639047619047619,0.603333333333333,0.49952380952381,0.365238095238095,0.249047619047619,0.212380952380953,0.167142857142857,0.107142857142857,0.0876190476190476,0.0985714285714286,0.122857142857143,0.144761904761905,0.233809523809524,0.388095238095238,0.553809523809524,0.654761904761905,0.678095238095238,0.582380952380952,0.576666666666667,0.563333333333333,0.542857142857143,0.505714285714286,0.485238095238095,0.478095238095238,0.455714285714286,0.41047619047619,0.363809523809524,0.346666666666667,0.351904761904762,0.351428571428572,0.333333333333333,0.295714285714286,0.256666666666667,0.230476190476191,0.267619047619048,0.31047619047619,0.356666666666666,0.356666666666666,0.290266481666667,0.323277435,0.362232211666667,0.410280293333333,0.46270999,0.528463046666667,0.60140007,0.704548206666667,0.7541532,0.776026116666667,0.75318076,0.746094226666667,0.733156343333333,0.7087574,0.680619783333333,0.6445426,0.595447571666667,0.549251244166667,0.5059536175,25.271443049113063,23.586057662963977,22.762114206949978,22.26521555582693,23.089677810669052,23.46843719482433,23.820089340210075,23.015224456787223,23.307767868042102,22.823924382527775,22.783580144246528,22.83106486002615,23.792483647664497,24.365028381347766,24.999342600504665,24.312407811482856,829.2449111844468
17267,02416W2,748.0,2014,28.5,22.5,33.3,46.3,67.2,93.3,173.5,145.5,102.2,10.7,21.8,28.5,57.6,70.6,129.4,104.5,87.3,28.3,26.0,10.6,30.3,37.4,102.2,168.3,207.0,187.4,182.35,207.35,243.0,253.4,255.9,251.1,259.75,268.2,288.0,276.35,248.35,209.25,138.95,127.65,144.35,150.35,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,19,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,6,6,5,0.647619047619047,0.666190476190476,0.678095238095238,0.638095238095238,0.586190476190476,0.510952380952381,0.423809523809524,0.284285714285714,0.168095238095238,0.114761904761905,0.0971428571428573,0.0747619047619048,0.0528571428571428,0.0642857142857143,0.0709523809523809,0.0480952380952381,0.0257142857142857,0.187619047619048,0.407619047619048,0.632380952380952,0.658571428571429,0.356666666666667,0.354761904761905,0.353333333333333,0.372380952380952,0.388571428571428,0.451428571428571,0.538095238095238,0.655238095238095,0.689047619047619,0.652380952380952,0.558571428571428,0.483809523809524,0.425714285714286,0.390952380952381,0.394285714285714,0.451904761904762,0.498095238095238,0.522857142857143,0.505238095238095,0.494285714285714,0.51,0.22322967,0.2522949,0.28344844,0.32977174,0.370149526666667,0.429204173333333,0.489586283333333,0.56664965,0.622925816666667,0.652498153333333,0.67663692,0.69984713,0.717872076666667,0.718845433333333,0.66403161,0.63129231,0.576981453333333,0.550204866666667,0.505431856666667,30.002944946289144,32.16856638590503,35.22387695312508,32.91214370727547,28.94155565897632,25.55397923787443,25.338256200154703,27.24236551920581,26.767190297444746,27.686546325683675,29.03563690185555,31.72096443176277,33.86207453409838,33.58428255716968,32.00692749023445,31.937398274739664,589.4511115207167
6132,02818W2,748.0,2011,7.4,33.1,36.9,35.9,92.2,104.9,111.9,65.1,71.4,82.9,49.5,33.0,48.7,44.0,37.7,30.7,27.2,29.1,1.9,1.9,10.2,115.45,118.3,138.6,124.2,178.0,220.0,257.85,268.95,284.75,280.45,281.95,277.9,276.35,258.05,262.8,236.45,265.6,202.3,207.8,162.55,178.55,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,4,3,5,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0.675238095238095,0.659523809523809,0.598095238095238,0.534285714285714,0.449523809523809,0.317142857142857,0.179047619047619,0.0947619047619047,0.0561904761904761,0.0114285714285714,0.0,0.0,0.0242857142857143,0.0457142857142857,0.225238095238095,0.433333333333333,0.636190476190476,0.684761904761905,0.692380952380952,0.727142857142857,0.744285714285714,0.669047619047619,0.662857142857143,0.673333333333333,0.677619047619048,0.720952380952381,0.779523809523809,0.809047619047619,0.777142857142857,0.736190476190476,0.717619047619048,0.682857142857143,0.588095238095238,0.495238095238095,0.441428571428571,0.401428571428571,0.403333333333333,0.398095238095238,0.412857142857143,0.406190476190476,0.387142857142857,0.37952380952381,0.304183833333333,0.344390043333333,0.377586583333333,0.41272519,0.458009446666667,0.520179533333333,0.5931569,0.6634297,0.704133186666667,0.736173486666667,0.742058053333333,0.7487127,0.742586383333333,0.718147583333333,0.685675783333333,0.607357923333333,0.540502203333333,0.475005303333333,0.432932696666667,26.20895894368496,25.29276402791348,26.577913284301825,24.51135571797695,24.65324083964036,23.827144622802795,22.171922047933005,22.475372950236064,22.055714289347392,22.7606474558513,23.352111180623435,23.41110547383633,23.68871625264492,23.910643259684303,23.30025291442878,23.079053878784247,740.3072297512169
5878,02510W2,748.0,2011,47.6,51.6,50.5,47.5,70.0,78.5,80.5,41.5,6.5,46.0,67.0,82.0,44.0,50.5,34.5,77.5,48.0,51.6,6.3,6.7,6.8,130.6,124.9,143.1,125.2,184.55,231.4,274.95,289.5,308.95,304.75,302.75,295.8,294.35,279.65,280.95,253.85,269.75,198.1,188.75,148.05,173.3,0,0,0,0,0,0,1,1,2,3,3,3,1,1,1,1,2,1,2,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0.563333333333334,0.59,0.560952380952381,0.52047619047619,0.462380952380952,0.355238095238095,0.229047619047619,0.165238095238095,0.268571428571429,0.327619047619048,0.266666666666667,0.192857142857143,0.178095238095238,0.227619047619048,0.4,0.534761904761905,0.654761904761905,0.624285714285714,0.626190476190476,0.662857142857143,0.689047619047619,0.888095238095238,0.864285714285714,0.865238095238095,0.856190476190476,0.871428571428572,0.854285714285714,0.813333333333333,0.666666666666667,0.464285714285714,0.340952380952381,0.332380952380952,0.327619047619048,0.291904761904762,0.247619047619048,0.236666666666667,0.315714285714286,0.397619047619048,0.48952380952381,0.498571428571429,0.465238095238095,0.441428571428571,0.29713408,0.350104546666667,0.399280146666667,0.459626503333333,0.51936895,0.581872816666667,0.640546553333333,0.678467886666667,0.691202063333333,0.700745276666667,0.71701959,0.729654246666667,0.722109546666667,0.703217456666667,0.685963936666667,0.658245385,0.618230045,0.567676385,0.523890126666667,31.01224962870288,32.385494867960695,33.72195816040047,30.582628885905027,30.589117685953852,30.008928934733152,30.509922663370848,31.058749516805097,32.1969954172771,31.63453928629566,30.99967638651538,29.94353930155444,29.33508110046395,28.89133326212573,27.349246978759847,28.190219879150472,541.9083337164033
40491,02813W2,748.0,2020,18.4,16.7,8.5,27.5,44.7,53.6,43.8,62.5,64.9,70.6,39.5,19.7,10.8,11.1,14.1,13.2,18.3,15.3,10.2,11.3,13.4,63.6,112.05,153.6,194.25,185.7,177.6,210.25,239.1,278.25,267.55,270.5,288.55,299.9,282.8,294.25,279.25,249.8,172.75,132.6,141.4,122.3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,3,0,0,0,0,15,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,0.651428571428571,0.672380952380952,0.69,0.668095238095238,0.61,0.525714285714286,0.396190476190476,0.285238095238095,0.203809523809524,0.17047619047619,0.16,0.199047619047619,0.342380952380952,0.512380952380952,0.682857142857143,0.824761904761905,0.892380952380953,0.903333333333334,0.881904761904762,0.868571428571429,0.851428571428572,0.370952380952381,0.361428571428571,0.344285714285714,0.32,0.32047619047619,0.339523809523809,0.349047619047619,0.347142857142857,0.326666666666667,0.322857142857143,0.282380952380952,0.210476190476191,0.120476190476191,0.0585714285714287,0.0276190476190476,0.0185714285714286,0.0314285714285714,0.0485714285714286,0.0595238095238095,0.0676190476190476,0.0766666666666667,0.243269743333333,0.25439858,0.2706094,0.300721303333333,0.33301966,0.376008333333333,0.451162536666667,0.55848227,0.678703233333333,0.75773251,0.787233143333333,0.784599116666667,0.78439216,0.771501131666667,0.742921315,0.686685338333333,0.61674989,0.53311497,0.459038036666667,24.67748578389491,23.83030700683599,22.88904253641769,20.586549123128307,20.97204144795741,20.839464187622124,20.2954400380453,19.56295776367193,18.7251644134522,18.26218414306646,17.299748738606823,17.666713714599663,17.939290364583385,18.397064844767304,18.482618331909237,19.184271494547577,921.8684915305722
25133,02709W2,748.0,2016,56.8,72.1,23.4,58.1,54.6,61.2,29.7,78.0,82.8,112.4,88.0,98.2,89.0,53.5,36.7,13.7,25.9,15.9,30.6,19.5,77.2,185.65,170.25,212.25,216.45,246.35,260.9,261.85,259.05,260.1,282.85,296.1,303.15,284.35,267.95,255.8,246.1,208.25,176.7,135.95,140.55,95.15,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0.652857142857143,0.573809523809524,0.526666666666667,0.454761904761905,0.312857142857143,0.192380952380952,0.143333333333333,0.157142857142857,0.105238095238095,0.0452380952380951,0.0176190476190476,0.0233333333333333,0.0180952380952381,0.17952380952381,0.38952380952381,0.607619047619048,0.636666666666667,0.638571428571429,0.636190476190476,0.621428571428572,0.589047619047619,0.788571428571429,0.810476190476191,0.774761904761905,0.751904761904762,0.744285714285714,0.685238095238095,0.576190476190476,0.450952380952381,0.474761904761905,0.500476190476191,0.521428571428572,0.511428571428572,0.538095238095238,0.553333333333334,0.51,0.464761904761905,0.464761904761905,0.455238095238095,0.463333333333333,0.478571428571428,0.602857142857143,0.465269976666667,0.551092933333333,0.599265056666667,0.637566456666667,0.6342517,0.6681518,0.694826216666667,0.723403446666667,0.732483405,0.748179075,0.759912031666667,0.75725166,0.74356504,0.738183236666667,0.726067716666667,0.707020383333333,0.682605558333333,0.667216575,0.641584908333333,23.215183893839598,22.79962984720873,22.86732991536466,25.643620808919348,26.656455357869543,25.77840423583992,23.766583760579504,23.887973785400465,24.42507425944018,25.318965276082437,24.26571591695157,24.843646367391027,24.301432291666742,24.89951451619474,25.061176300048903,25.67434946695971,822.1995872043531
21172,02518W2,748.0,2015,6.0,5.5,3.2,11.6,19.1,19.3,10.7,6.7,6.7,15.2,11.7,67.5,92.2,94.6,44.4,11.2,39.2,33.3,55.5,25.1,36.5,80.4,95.65,126.8,185.05,210.45,215.75,233.75,249.45,286.2,295.75,307.85,298.6,282.15,287.75,258.25,260.0,217.9,204.4,159.2,137.65,124.6,0,0,0,0,1,1,2,2,5,4,5,2,2,4,4,5,2,2,1,0,0,13,12,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,2,4,6,6,0.656666666666667,0.689047619047619,0.725238095238095,0.699523809523809,0.655714285714286,0.605714285714286,0.509047619047619,0.452380952380952,0.418571428571429,0.44,0.475238095238095,0.396190476190476,0.326190476190476,0.207619047619048,0.207619047619048,0.348095238095238,0.558095238095238,0.682857142857143,0.692857142857143,0.640476190476191,0.650952380952381,0.585238095238095,0.561428571428572,0.532380952380952,0.509047619047619,0.488095238095238,0.468095238095238,0.429523809523809,0.369047619047619,0.298095238095238,0.233333333333334,0.176666666666667,0.192380952380953,0.224761904761905,0.268571428571429,0.24047619047619,0.197619047619047,0.17047619047619,0.191904761904762,0.244285714285715,0.290476190476191,0.305714285714286,0.3175462,0.355569183333333,0.38377693,0.42336567,0.457615163333333,0.504871178333333,0.563570205,0.623888446666667,0.672327035,0.704623858333333,0.720788063333333,0.724599123333333,0.704325853333333,0.678961853333333,0.648673286666667,0.62945345,0.590391433333333,0.5460892,0.504948456666667,23.898390452067133,22.22369257609057,21.807152430216547,22.36656252543139,22.736988067627028,22.022920608520582,24.016698201497476,24.18651962280281,25.161969502767004,23.88423347473152,23.248663584391352,23.873986562093176,25.295712788899817,26.44010670979825,26.84956804911303,25.391347249349035,717.041816204569
2370,02912W2,748.0,2010,52.0,65.0,80.7,102.3,87.0,84.5,52.5,57.8,64.7,75.7,63.6,72.1,89.2,78.5,60.7,50.8,85.1,76.0,52.1,14.0,10.7,115.75,126.9,138.9,105.4,168.9,210.45,266.05,269.5,261.9,253.95,272.25,284.5,280.1,251.0,230.2,197.85,165.75,96.8,73.35,86.15,140.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,11,4,0.559047619047619,0.522380952380952,0.477619047619048,0.437619047619048,0.318571428571429,0.201428571428572,0.0885714285714286,0.0633333333333333,0.0257142857142857,0.0,0.0,0.0,0.0,0.0814285714285714,0.288095238095238,0.481904761904762,0.574285714285714,0.551904761904762,0.54,0.55047619047619,0.564761904761905,0.672380952380952,0.706666666666667,0.763333333333333,0.847619047619048,0.87,0.850952380952381,0.793333333333333,0.737142857142857,0.699523809523809,0.66,0.618571428571429,0.594761904761905,0.596190476190476,0.608095238095238,0.608571428571429,0.628095238095238,0.700952380952381,0.788571428571429,0.856666666666667,0.858095238095238,0.832380952380953,0.275025633333333,0.315535353333333,0.352015626666667,0.388663686666667,0.42494094,0.476346353333333,0.540251173333333,0.589016266666667,0.61602792,0.613075206666667,0.6096527,0.60411221,0.600166143333333,0.5927611,0.590073856666667,0.58097324,0.568824691666667,0.547099625,0.506903715,35.21319198608405,33.010278065999415,31.21524365743008,32.33441861470547,30.23007074991868,29.095232645670634,26.32448705037441,27.140427907308005,28.628035227457744,30.096185048421287,30.9579556783041,33.51381238301601,33.9890778859457,34.21469116210944,32.49804178873704,31.62392171223965,371.5787855094613
28571,02213W2,748.0,2017,7.1,6.6,4.0,13.5,60.7,64.0,57.2,16.6,13.5,10.1,3.7,18.4,21.2,25.2,10.3,7.5,0.0,1.3,12.3,22.2,29.2,128.5,125.2,164.6,220.65,230.95,203.85,190.35,219.9,258.45,273.7,283.5,269.3,259.45,234.2,238.25,258.15,253.55,214.8,148.6,116.3,87.35,0,0,1,2,2,1,0,2,3,3,5,4,4,0,0,2,3,3,1,0,0,9,9,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,0.719047619047619,0.743333333333333,0.703333333333333,0.669523809523809,0.597142857142857,0.461428571428571,0.314285714285714,0.210476190476191,0.245714285714286,0.296666666666667,0.407619047619048,0.431428571428572,0.47952380952381,0.49,0.609047619047619,0.755238095238095,0.888571428571428,0.975238095238095,0.970952380952381,0.936666666666667,0.866190476190476,0.508095238095238,0.487142857142857,0.465714285714286,0.438571428571429,0.454761904761905,0.477142857142857,0.479047619047619,0.422857142857143,0.345714285714286,0.270952380952381,0.198095238095238,0.147619047619048,0.114285714285714,0.0938095238095239,0.0680952380952381,0.0485714285714286,0.0357142857142857,0.0314285714285714,0.0442857142857143,0.0595238095238095,0.0947619047619049,0.300627283333333,0.332651345,0.355701225,0.392412925,0.447723413333333,0.52163269,0.607194743333333,0.700044646666667,0.756045956666667,0.76482693,0.74801991,0.725808133333333,0.717696796666667,0.671910636666667,0.62424747,0.54585552,0.469911086666667,0.402499406666667,0.360722453333333,21.224503835042427,19.749204635620227,17.442532221476345,15.789299329122017,15.65421708424897,15.971458752950142,17.547263463338325,18.36135164896658,17.737728118896595,15.72009468078624,14.089619954427192,13.20681889851899,12.916640917460231,14.418399492899686,15.570627530415962,18.160591761271267,913.770731886469
29242,03113W2,748.0,2017,7.9,17.6,13.1,16.1,38.9,44.0,46.6,14.5,13.8,27.9,28.0,24.2,41.4,39.5,38.4,0.4,0.4,10.4,22.0,22.0,71.3,107.4,109.0,163.15,213.65,221.55,193.15,188.15,226.45,272.05,283.45,290.0,274.2,275.9,252.2,246.55,254.0,257.1,221.25,154.45,118.9,91.4,0,0,1,1,1,0,0,0,1,1,2,1,1,0,0,0,1,1,1,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0.663333333333333,0.676666666666667,0.641904761904762,0.608571428571429,0.563809523809524,0.430476190476191,0.290476190476191,0.182380952380953,0.218571428571429,0.25047619047619,0.26,0.321428571428571,0.355238095238095,0.403333333333334,0.42952380952381,0.577142857142857,0.774285714285714,0.900952380952381,0.909047619047619,0.850952380952381,0.74952380952381,0.679047619047619,0.66047619047619,0.645714285714286,0.615714285714286,0.601904761904762,0.595238095238095,0.575714285714286,0.508095238095238,0.410476190476191,0.325714285714286,0.254761904761905,0.18952380952381,0.175714285714286,0.160476190476191,0.151428571428571,0.0985714285714286,0.0652380952380952,0.060952380952381,0.0861904761904762,0.113809523809524,0.215714285714286,0.281690593333333,0.304237306666667,0.326894003333333,0.353996483333333,0.37678196,0.437291036666667,0.51915209,0.650511756666667,0.745344256666667,0.793784623333333,0.789150066666667,0.768270266666667,0.7478932,0.705714133333333,0.654069566666667,0.593091823333333,0.514250223333333,0.43083829,0.3559817,22.57415199279785,21.35235341389974,18.92930412292481,17.916270573933918,18.255582173665363,18.179721196492512,17.765090942382812,18.248231887817383,17.15771420796712,16.253565470377605,13.975308418273926,14.142552693684896,15.2860902150472,17.11845938364665,17.88788350423177,19.068775812784832,954.6251427363336
25491,03215W2,748.0,2016,25.7,28.1,9.9,19.4,28.6,58.7,50.4,63.9,66.5,128.7,103.4,115.3,69.9,70.7,37.9,18.1,52.0,51.9,73.5,39.0,96.6,176.0,164.55,214.7,214.85,234.2,247.3,252.5,256.75,250.8,267.25,273.35,278.4,261.9,254.75,249.25,242.7,201.7,171.6,124.5,135.55,89.55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,0.623809523809524,0.573333333333334,0.547142857142857,0.496666666666667,0.376190476190476,0.265238095238095,0.183333333333333,0.154761904761905,0.0942857142857144,0.0552380952380952,0.0342857142857143,0.0323809523809524,0.0223809523809524,0.0885714285714285,0.297142857142857,0.510952380952381,0.637142857142857,0.618571428571429,0.584761904761905,0.571904761904762,0.551904761904762,0.697142857142857,0.688571428571429,0.649047619047619,0.598571428571428,0.554285714285714,0.502857142857143,0.473809523809524,0.436190476190476,0.453809523809524,0.447142857142857,0.478095238095238,0.481904761904762,0.504285714285714,0.485238095238095,0.461904761904762,0.435714285714286,0.47,0.506666666666667,0.572857142857143,0.618095238095238,0.723809523809524,0.328994533333333,0.373660306666667,0.415886443333333,0.474408386666667,0.543416886666667,0.62732174,0.708998596666667,0.75891678,0.7787278,0.7782475,0.777724433333333,0.7715122,0.732595833333333,0.68575708,0.632733246666667,0.578083146666667,0.516252316666667,0.471454183333333,0.449888383333333,25.287554423014257,26.070227940877214,25.983626683552995,28.993394851684503,27.902753194173112,28.45960172017409,27.727067947387628,28.64499155680332,28.407779693603448,27.437211990356374,26.00218645731601,27.535108566284112,28.069243113199803,30.02854919433587,31.077945073445573,31.25490697224928,936.543884897937
